,?,,?UTC,??,?,?,,,?,?,50KT,50KT,50KT,30KT,30KT,30KT,
2009,5,1,12,0901,KUJIRA,2,12.8,124.1,1006,0,0,0,0,0,0,0,0
2009,5,1,18,0901,KUJIRA,2,12.9,124.2,1004,0,0,0,0,0,0,0,0
2009,5,2,0,0901,KUJIRA,2,13.0,124.3,1004,0,0,0,0,0,0,0,0
2009,5,2,6,0901,KUJIRA,2,13.2,124.4,1002,0,0,0,0,0,0,0,0
2009,5,2,12,0901,KUJIRA,2,13.3,124.5,1002,0,0,0,0,0,0,0,0
2009,5,2,18,0901,KUJIRA,3,13.4,124.6,1000,35,0,0,0,9,80,80,0
2009,5,3,0,0901,KUJIRA,3,13.7,124.7,996,40,0,0,0,9,80,80,0
2009,5,3,6,0901,KUJIRA,3,14.1,125.0,985,45,0,0,0,9,100,100,0
2009,5,3,12,0901,KUJIRA,4,14.5,125.5,980,55,9,30,30,9,110,110,0
2009,5,3,18,0901,KUJIRA,4,15.0,126.2,975,60,9,30,30,9,120,120,0
2009,5,4,0,0901,KUJIRA,5,15.7,127.4,970,65,9,40,40,9,130,130,0
2009,5,4,6,0901,KUJIRA,5,16.4,128.5,965,70,9,50,50,9,130,130,0
2009,5,4,12,0901,KUJIRA,5,16.8,129.6,950,80,9,50,50,9,130,130,0
2009,5,4,18,0901,KUJIRA,5,17.1,131.0,940,85,9,50,50,9,130,130,0
2009,5,5,0,0901,KUJIRA,5,17.6,132.7,940,85,9,50,50,9,130,130,0
2009,5,5,6,0901,KUJIRA,5,18.3,134.0,940,85,9,50,50,9,130,130,0
2009,5,5,12,0901,KUJIRA,5,18.8,135.3,950,80,9,50,50,9,130,130,0
2009,5,5,18,0901,KUJIRA,5,19.5,136.9,950,80,9,50,50,9,130,130,0
2009,5,6,0,0901,KUJIRA,5,20.4,138.2,955,75,9,50,50,9,130,130,0
2009,5,6,6,0901,KUJIRA,5,21.6,139.8,955,75,9,50,50,9,130,130,0
2009,5,6,12,0901,KUJIRA,5,23.0,141.3,965,70,9,40,40,9,120,120,0
2009,5,6,18,0901,KUJIRA,5,24.4,142.9,970,65,9,40,40,3,110,80,0
2009,5,7,0,0901,KUJIRA,4,26.0,144.0,980,55,9,30,30,3,110,80,0
2009,5,7,6,0901,KUJIRA,3,28.4,145.5,985,45,0,0,0,3,100,70,0
2009,5,7,12,0901,KUJIRA,3,30.2,147.3,990,35,0,0,0,3,90,50,0
2009,5,7,18,0901,KUJIRA,6,32.3,149.3,998,0,0,0,0,0,0,0,0
2009,5,8,0,0901,KUJIRA,6,34.4,151.1,1000,0,0,0,0,0,0,0,0
2009,5,8,6,0901,KUJIRA,6,36.1,152.7,1000,0,0,0,0,0,0,0,0
2009,5,8,12,0901,KUJIRA,6,37.8,154.6,1000,0,0,0,0,0,0,0,0
2009,5,8,18,0901,KUJIRA,6,40.6,156.4,998,0,0,0,0,0,0,0,0
2009,5,9,0,0901,KUJIRA,6,41.9,159.3,998,0,0,0,0,0,0,0,0
2009,5,9,6,0901,KUJIRA,6,43.0,161.8,998,0,0,0,0,0,0,0,0
2009,5,9,12,0901,KUJIRA,6,43.8,163.6,1000,0,0,0,0,0,0,0,0
2009,5,9,18,0901,KUJIRA,6,44.4,164.8,1000,0,0,0,0,0,0,0,0
2009,5,10,0,0901,KUJIRA,6,45.1,165.9,1002,0,0,0,0,0,0,0,0
2009,5,10,6,0901,KUJIRA,6,45.4,166.6,1002,0,0,0,0,0,0,0,0
2009,5,10,12,0901,KUJIRA,6,45.8,167.4,1002,0,0,0,0,0,0,0,0
2009,5,10,18,0901,KUJIRA,6,45.9,168.5,1002,0,0,0,0,0,0,0,0
2009,5,11,0,0901,KUJIRA,6,46.6,169.3,1006,0,0,0,0,0,0,0,0
2009,5,11,6,0901,KUJIRA,6,47.2,170.2,1008,0,0,0,0,0,0,0,0
2009,5,11,12,0901,KUJIRA,6,48.3,171.0,1008,0,0,0,0,0,0,0,0
2009,5,11,18,0901,KUJIRA,6,49.5,171.4,1008,0,0,0,0,0,0,0,0
2009,5,12,0,0901,KUJIRA,6,50.7,171.5,1010,0,0,0,0,0,0,0,0
2009,5,12,6,0901,KUJIRA,6,52.2,170.5,1010,0,0,0,0,0,0,0,0
2009,5,12,12,0901,KUJIRA,6,53.3,168.6,1010,0,0,0,0,0,0,0,0
2009,5,12,18,0901,KUJIRA,6,53.9,167.4,1010,0,0,0,0,0,0,0,0
2009,5,13,0,0901,KUJIRA,6,54.2,166.0,1012,0,0,0,0,0,0,0,0
2009,5,13,6,0901,KUJIRA,6,55.0,164.3,1014,0,0,0,0,0,0,0,0
2009,5,2,18,0902,CHAN-HOM,2,9.7,111.1,1006,0,0,0,0,0,0,0,0
2009,5,3,0,0902,CHAN-HOM,2,9.7,111.5,1004,0,0,0,0,0,0,0,0
2009,5,3,6,0902,CHAN-HOM,2,9.7,111.5,1004,0,0,0,0,0,0,0,0
2009,5,3,12,0902,CHAN-HOM,3,9.9,111.6,1000,35,0,0,0,9,100,100,0
2009,5,3,18,0902,CHAN-HOM,3,10.2,111.9,998,35,0,0,0,9,100,100,0
2009,5,4,0,0902,CHAN-HOM,3,10.5,112.2,996,35,0,0,0,9,100,100,0
2009,5,4,6,0902,CHAN-HOM,3,10.9,112.0,992,40,0,0,0,9,100,100,0
2009,5,4,12,0902,CHAN-HOM,3,11.2,111.7,990,45,0,0,0,9,100,100,0
2009,5,4,18,0902,CHAN-HOM,4,11.3,111.6,985,50,0,0,0,9,100,100,0
2009,5,5,0,0902,CHAN-HOM,4,11.5,111.7,980,55,9,30,30,9,100,100,0
2009,5,5,6,0902,CHAN-HOM,4,12.1,111.8,980,55,9,30,30,9,100,100,0
2009,5,5,12,0902,CHAN-HOM,4,12.7,112.1,980,55,9,30,30,9,100,100,0
2009,5,5,18,0902,CHAN-HOM,4,13.3,112.6,980,55,9,30,30,9,100,100,0
2009,5,6,0,0902,CHAN-HOM,4,13.6,113.1,980,55,9,30,30,9,100,100,0
2009,5,6,6,0902,CHAN-HOM,4,14.1,113.9,980,55,9,30,30,9,100,100,0
2009,5,6,12,0902,CHAN-HOM,4,14.4,114.6,975,60,9,40,40,3,120,100,0
2009,5,6,18,0902,CHAN-HOM,5,14.8,115.9,975,65,9,40,40,3,120,100,0
2009,5,7,0,0902,CHAN-HOM,5,15.3,117.3,975,65,9,40,40,3,120,100,0
2009,5,7,6,0902,CHAN-HOM,5,15.8,118.7,975,65,9,40,40,3,120,100,0
2009,5,7,12,0902,CHAN-HOM,4,16.4,120.2,985,55,9,30,30,9,100,100,0
2009,5,7,18,0902,CHAN-HOM,4,16.6,121.5,990,50,0,0,0,8,100,80,0
2009,5,8,0,0902,CHAN-HOM,4,16.5,123.4,990,50,0,0,0,8,100,80,0
2009,5,8,6,0902,CHAN-HOM,3,16.4,124.9,990,45,0,0,0,8,100,70,0
2009,5,8,12,0902,CHAN-HOM,3,16.7,126.3,992,40,0,0,0,8,100,60,0
2009,5,8,18,0902,CHAN-HOM,3,17.0,127.0,994,35,0,0,0,8,100,60,0
2009,5,9,0,0902,CHAN-HOM,2,17.2,127.5,998,0,0,0,0,0,0,0,0
2009,5,9,6,0902,CHAN-HOM,2,17.4,128.0,1000,0,0,0,0,0,0,0,0
2009,5,9,12,0902,CHAN-HOM,2,17.8,128.7,1002,0,0,0,0,0,0,0,0
2009,5,9,18,0902,CHAN-HOM,2,18.5,128.5,1004,0,0,0,0,0,0,0,0
2009,5,10,0,0902,CHAN-HOM,2,19.0,127.9,1006,0,0,0,0,0,0,0,0
2009,5,10,6,0902,CHAN-HOM,2,19.7,128.2,1006,0,0,0,0,0,0,0,0
2009,5,10,12,0902,CHAN-HOM,2,20.5,127.7,1006,0,0,0,0,0,0,0,0
2009,5,10,18,0902,CHAN-HOM,2,20.9,127.6,1006,0,0,0,0,0,0,0,0
2009,5,11,0,0902,CHAN-HOM,2,21.7,127.2,1006,0,0,0,0,0,0,0,0
2009,5,11,6,0902,CHAN-HOM,2,21.7,126.7,1006,0,0,0,0,0,0,0,0
2009,5,11,12,0902,CHAN-HOM,2,22.1,127.4,1008,0,0,0,0,0,0,0,0
2009,5,11,18,0902,CHAN-HOM,2,23.0,127.2,1008,0,0,0,0,0,0,0,0
2009,5,12,0,0902,CHAN-HOM,2,23.8,126.9,1010,0,0,0,0,0,0,0,0
2009,5,12,6,0902,CHAN-HOM,2,24.3,127.2,1008,0,0,0,0,0,0,0,0
2009,5,12,12,0902,CHAN-HOM,2,24.8,127.9,1008,0,0,0,0,0,0,0,0
2009,5,12,18,0902,CHAN-HOM,2,25.3,128.5,1008,0,0,0,0,0,0,0,0
2009,5,13,0,0902,CHAN-HOM,2,25.7,128.8,1008,0,0,0,0,0,0,0,0
2009,6,17,6,0903,LINFA,2,17.4,116.7,1004,0,0,0,0,0,0,0,0
2009,6,17,12,0903,LINFA,2,17.6,116.6,1004,0,0,0,0,0,0,0,0
2009,6,17,18,0903,LINFA,2,17.7,116.3,1002,0,0,0,0,0,0,0,0
2009,6,18,0,0903,LINFA,3,17.6,116.1,1000,35,0,0,0,9,100,100,0
2009,6,18,6,0903,LINFA,3,17.3,116.3,998,35,0,0,0,9,100,100,0
2009,6,18,12,0903,LINFA,3,17.2,116.5,994,35,0,0,0,9,100,100,0
2009,6,18,18,0903,LINFA,3,17.4,116.9,994,35,0,0,0,9,100,100,0
2009,6,19,0,0903,LINFA,3,17.6,117.2,992,40,0,0,0,5,120,100,0
2009,6,19,6,0903,LINFA,3,18.4,117.3,990,45,0,0,0,5,120,100,0
2009,6,19,12,0903,LINFA,4,19.3,117.1,985,50,0,0,0,4,140,100,0
2009,6,19,18,0903,LINFA,4,19.8,116.9,985,50,0,0,0,4,140,100,0
2009,6,20,0,0903,LINFA,4,20.1,117.1,980,55,9,30,30,3,160,100,0
2009,6,20,6,0903,LINFA,4,20.5,117.3,975,60,9,40,40,3,160,100,0
2009,6,20,12,0903,LINFA,4,21.2,117.8,975,60,9,40,40,3,160,100,0
2009,6,20,18,0903,LINFA,4,21.9,118.1,975,60,9,40,40,3,160,100,0
2009,6,21,0,0903,LINFA,4,22.7,118.3,975,60,9,40,40,3,160,100,0
2009,6,21,6,0903,LINFA,4,23.4,118.3,980,55,9,30,30,4,160,100,0
2009,6,21,12,0903,LINFA,4,24.1,118.3,980,50,0,0,0,4,120,80,0
2009,6,21,18,0903,LINFA,3,25.1,119.0,992,40,0,0,0,4,80,60,0
2009,6,22,0,0903,LINFA,3,26.0,119.7,996,35,0,0,0,4,80,60,0
2009,6,22,6,0903,LINFA,2,27.4,120.7,998,0,0,0,0,0,0,0,0
2009,6,22,12,0903,LINFA,2,28.7,121.8,1000,0,0,0,0,0,0,0,0
2009,6,22,18,0903,LINFA,2,29.2,122.7,1000,0,0,0,0,0,0,0,0
2009,6,23,0,0903,LINFA,2,29.7,124.2,1000,0,0,0,0,0,0,0,0
2009,6,23,6,0903,LINFA,6,30.0,125.4,1000,0,0,0,0,0,0,0,0
2009,6,23,12,0903,LINFA,6,31.7,129.1,998,0,0,0,0,0,0,0,0
2009,6,23,18,0903,LINFA,6,33.2,133.4,998,0,0,0,0,0,0,0,0
2009,6,24,0,0903,LINFA,6,33.9,137.2,998,0,0,0,0,0,0,0,0
2009,6,24,6,0903,LINFA,6,35.7,142.0,1000,0,0,0,0,0,0,0,0
2009,6,24,12,0903,LINFA,6,37.5,146.0,1000,0,0,0,0,0,0,0,0
2009,6,24,18,0903,LINFA,6,39.0,149.1,1002,0,0,0,0,0,0,0,0
2009,6,25,0,0903,LINFA,6,40.1,152.3,1002,0,0,0,0,0,0,0,0
2009,6,25,6,0903,LINFA,6,41.1,155.8,1002,0,0,0,0,0,0,0,0
2009,6,25,12,0903,LINFA,6,41.9,157.6,1002,0,0,0,0,0,0,0,0
2009,6,25,18,0903,LINFA,6,42.6,159.6,1002,0,0,0,0,0,0,0,0
2009,6,26,0,0903,LINFA,6,42.9,160.6,1004,0,0,0,0,0,0,0,0
2009,6,26,6,0903,LINFA,6,43.5,161.8,1004,0,0,0,0,0,0,0,0
2009,6,26,12,0903,LINFA,6,43.9,163.1,1004,0,0,0,0,0,0,0,0
2009,6,26,18,0903,LINFA,6,44.6,164.0,1006,0,0,0,0,0,0,0,0
2009,6,27,0,0903,LINFA,6,45.6,165.4,1006,0,0,0,0,0,0,0,0
2009,6,27,6,0903,LINFA,6,46.8,166.6,1004,0,0,0,0,0,0,0,0
2009,6,27,12,0903,LINFA,6,47.9,168.0,1004,0,0,0,0,0,0,0,0
2009,6,27,18,0903,LINFA,6,49.3,168.8,1004,0,0,0,0,0,0,0,0
2009,6,28,0,0903,LINFA,6,50.6,169.9,1004,0,0,0,0,0,0,0,0
2009,6,28,6,0903,LINFA,6,52.1,171.2,1004,0,0,0,0,0,0,0,0
2009,6,28,12,0903,LINFA,6,53.8,172.7,1004,0,0,0,0,0,0,0,0
2009,6,28,18,0903,LINFA,6,55.3,173.4,1004,0,0,0,0,0,0,0,0
2009,6,29,0,0903,LINFA,6,56.4,173.8,1006,0,0,0,0,0,0,0,0
2009,6,29,6,0903,LINFA,6,57.4,174.3,1006,0,0,0,0,0,0,0,0
2009,6,29,12,0903,LINFA,6,58.1,174.4,1008,0,0,0,0,0,0,0,0
2009,6,29,18,0903,LINFA,6,58.5,173.5,1008,0,0,0,0,0,0,0,0
2009,6,30,0,0903,LINFA,6,58.4,172.7,1008,0,0,0,0,0,0,0,0
2009,6,30,6,0903,LINFA,6,58.2,172.0,1006,0,0,0,0,0,0,0,0
2009,6,30,12,0903,LINFA,6,57.8,171.9,1006,0,0,0,0,0,0,0,0
2009,6,22,12,0904,NANGKA,2,10.8,129.0,1002,0,0,0,0,0,0,0,0
2009,6,22,18,0904,NANGKA,2,10.9,128.0,1002,0,0,0,0,0,0,0,0
2009,6,23,0,0904,NANGKA,2,11.6,126.5,1000,0,0,0,0,0,0,0,0
2009,6,23,6,0904,NANGKA,3,11.8,125.3,996,35,0,0,0,1,160,120,0
2009,6,23,12,0904,NANGKA,3,12.3,124.2,994,40,0,0,0,1,160,120,0
2009,6,23,18,0904,NANGKA,3,12.5,123.2,994,40,0,0,0,1,170,130,0
2009,6,24,0,0904,NANGKA,3,12.8,122.3,994,40,0,0,0,9,160,160,0
2009,6,24,6,0904,NANGKA,3,13.3,121.2,994,40,0,0,0,9,160,160,0
2009,6,24,12,0904,NANGKA,3,13.9,120.3,994,40,0,0,0,5,180,130,0
2009,6,24,18,0904,NANGKA,3,14.5,119.3,996,40,0,0,0,5,180,130,0
2009,6,25,0,0904,NANGKA,3,15.5,118.6,996,40,0,0,0,3,150,120,0
2009,6,25,6,0904,NANGKA,3,16.3,118.3,996,40,0,0,0,3,150,120,0
2009,6,25,12,0904,NANGKA,3,17.4,117.5,996,35,0,0,0,3,150,120,0
2009,6,25,18,0904,NANGKA,3,18.4,116.8,996,35,0,0,0,3,150,110,0
2009,6,26,0,0904,NANGKA,3,19.2,116.3,996,35,0,0,0,3,150,110,0
2009,6,26,6,0904,NANGKA,3,20.8,115.7,996,35,0,0,0,3,140,100,0
2009,6,26,12,0904,NANGKA,3,22.1,114.9,996,35,0,0,0,3,100,80,0
2009,6,26,18,0904,NANGKA,2,23.0,114.2,1000,0,0,0,0,0,0,0,0
2009,7,9,18,0905,SOUDELOR,2,18.7,121.7,1002,0,0,0,0,0,0,0,0
2009,7,10,0,0905,SOUDELOR,2,18.7,120.6,1000,0,0,0,0,0,0,0,0
2009,7,10,6,0905,SOUDELOR,2,19.3,119.9,1000,0,0,0,0,0,0,0,0
2009,7,10,12,0905,SOUDELOR,2,19.3,118.4,998,0,0,0,0,0,0,0,0
2009,7,10,18,0905,SOUDELOR,2,19.5,116.7,996,0,0,0,0,0,0,0,0
2009,7,11,0,0905,SOUDELOR,3,19.8,115.4,994,35,0,0,0,9,100,100,0
2009,7,11,6,0905,SOUDELOR,3,19.8,114.0,992,35,0,0,0,9,100,100,0
2009,7,11,12,0905,SOUDELOR,3,19.9,112.8,992,35,0,0,0,9,100,100,0
2009,7,11,18,0905,SOUDELOR,3,20.1,111.6,994,35,0,0,0,9,100,100,0
2009,7,12,0,0905,SOUDELOR,2,20.5,110.4,996,0,0,0,0,0,0,0,0
2009,7,12,6,0905,SOUDELOR,2,20.8,108.5,996,0,0,0,0,0,0,0,0
2009,7,12,12,0905,SOUDELOR,2,21.0,107.0,998,0,0,0,0,0,0,0,0
2009,7,12,18,0905,SOUDELOR,2,20.8,105.0,1000,0,0,0,0,0,0,0,0
2009,7,15,0,0906,MOLAVE,2,14.1,128.6,1004,0,0,0,0,0,0,0,0
2009,7,15,6,0906,MOLAVE,2,14.4,127.8,1002,0,0,0,0,0,0,0,0
2009,7,15,12,0906,MOLAVE,2,14.9,127.1,1002,0,0,0,0,0,0,0,0
2009,7,15,18,0906,MOLAVE,2,15.6,126.4,1000,0,0,0,0,0,0,0,0
2009,7,16,0,0906,MOLAVE,2,16.1,125.8,1000,0,0,0,0,0,0,0,0
2009,7,16,6,0906,MOLAVE,3,16.6,125.1,998,35,0,0,0,2,200,150,0
2009,7,16,12,0906,MOLAVE,3,17.3,124.6,996,35,0,0,0,2,200,150,0
2009,7,16,18,0906,MOLAVE,3,18.0,123.9,994,40,0,0,0,3,200,150,0
2009,7,17,0,0906,MOLAVE,3,18.7,123.4,992,45,0,0,0,3,200,150,0
2009,7,17,6,0906,MOLAVE,4,19.5,122.6,985,55,9,40,40,3,200,150,0
2009,7,17,12,0906,MOLAVE,4,20.7,121.3,980,60,3,50,40,3,240,130,0
2009,7,17,18,0906,MOLAVE,5,21.0,119.6,975,65,3,50,40,3,240,130,0
2009,7,18,0,0906,MOLAVE,5,21.4,118.3,975,65,3,50,40,3,240,130,0
2009,7,18,6,0906,MOLAVE,5,21.8,117.1,975,65,3,50,40,3,240,130,0
2009,7,18,12,0906,MOLAVE,5,22.3,116.0,975,65,3,50,40,3,240,100,0
2009,7,18,18,0906,MOLAVE,4,22.6,114.5,980,60,3,50,30,3,200,70,0
2009,7,19,0,0906,MOLAVE,3,22.9,112.8,992,40,0,0,0,3,180,50,0
2009,7,19,6,0906,MOLAVE,2,23.3,111.1,996,0,0,0,0,0,0,0,0
2009,8,1,6,0907,GONI,2,16.6,123.2,992,0,0,0,0,0,0,0,0
2009,8,1,12,0907,GONI,2,16.9,121.9,994,0,0,0,0,0,0,0,0
2009,8,1,18,0907,GONI,2,17.0,120.2,994,0,0,0,0,0,0,0,0
2009,8,2,0,0907,GONI,2,17.2,118.5,994,0,0,0,0,0,0,0,0
2009,8,2,6,0907,GONI,2,17.3,117.4,992,0,0,0,0,0,0,0,0
2009,8,2,12,0907,GONI,2,17.4,116.6,992,0,0,0,0,0,0,0,0
2009,8,2,18,0907,GONI,2,17.8,116.3,992,0,0,0,0,0,0,0,0
2009,8,3,0,0907,GONI,2,18.5,116.2,994,0,0,0,0,0,0,0,0
2009,8,3,6,0907,GONI,2,19.3,115.7,994,0,0,0,0,0,0,0,0
2009,8,3,12,0907,GONI,3,19.7,115.3,992,35,0,0,0,5,150,80,0
2009,8,3,18,0907,GONI,3,20.1,114.6,992,35,0,0,0,5,150,80,0
2009,8,4,0,0907,GONI,3,20.7,114.3,992,35,0,0,0,5,150,80,0
2009,8,4,6,0907,GONI,3,21.3,114.0,990,40,0,0,0,5,150,80,0
2009,8,4,12,0907,GONI,3,21.5,113.5,990,40,0,0,0,4,180,80,0
2009,8,4,18,0907,GONI,3,21.6,113.1,990,40,0,0,0,4,180,80,0
2009,8,5,0,0907,GONI,3,21.8,112.6,990,40,0,0,0,3,120,80,0
2009,8,5,6,0907,GONI,3,22.0,112.4,990,40,0,0,0,9,80,80,0
2009,8,5,12,0907,GONI,3,22.0,112.1,990,40,0,0,0,9,80,80,0
2009,8,5,18,0907,GONI,3,22.0,111.8,990,35,0,0,0,9,80,80,0
2009,8,6,0,0907,GONI,3,22.0,111.4,990,35,0,0,0,9,80,80,0
2009,8,6,6,0907,GONI,2,21.9,111.1,990,0,0,0,0,0,0,0,0
2009,8,6,12,0907,GONI,2,21.4,110.5,990,0,0,0,0,0,0,0,0
2009,8,6,18,0907,GONI,2,21.0,110.3,990,0,0,0,0,0,0,0,0
2009,8,7,0,0907,GONI,2,20.6,109.6,990,0,0,0,0,0,0,0,0
2009,8,7,6,0907,GONI,3,20.2,109.2,990,35,0,0,0,6,80,40,0
2009,8,7,12,0907,GONI,3,19.9,108.9,990,35,0,0,0,6,80,40,0
2009,8,7,18,0907,GONI,3,19.5,108.4,990,35,0,0,0,6,80,40,0
2009,8,8,0,0907,GONI,3,19.1,108.3,990,35,0,0,0,6,80,40,0
2009,8,8,6,0907,GONI,2,18.4,108.2,992,0,0,0,0,0,0,0,0
2009,8,8,12,0907,GONI,2,17.8,108.7,992,0,0,0,0,0,0,0,0
2009,8,8,18,0907,GONI,2,17.7,110.0,994,0,0,0,0,0,0,0,0
2009,8,9,0,0907,GONI,2,18.0,111.2,994,0,0,0,0,0,0,0,0
2009,8,9,6,0907,GONI,2,18.8,112.6,994,0,0,0,0,0,0,0,0
2009,8,9,12,0907,GONI,2,19.3,113.3,994,0,0,0,0,0,0,0,0
2009,8,9,18,0907,GONI,2,19.9,113.8,994,0,0,0,0,0,0,0,0
2009,8,10,0,0907,GONI,2,20.4,114.3,996,0,0,0,0,0,0,0,0
2009,8,2,18,0908,MORAKOT,2,20.1,133.4,994,0,0,0,0,0,0,0,0
2009,8,3,0,0908,MORAKOT,3,20.3,133.8,992,35,0,0,0,4,240,150,0
2009,8,3,6,0908,MORAKOT,3,20.4,134.4,992,35,0,0,0,4,240,200,0
2009,8,3,12,0908,MORAKOT,3,20.6,134.9,990,40,0,0,0,9,240,240,0
2009,8,3,18,0908,MORAKOT,3,21.2,135.5,985,45,0,0,0,9,260,260,0
2009,8,4,0,0908,MORAKOT,3,21.7,135.9,985,45,0,0,0,9,260,260,0
2009,8,4,6,0908,MORAKOT,3,22.2,135.4,985,45,0,0,0,9,260,260,0
2009,8,4,12,0908,MORAKOT,4,22.3,134.6,980,50,0,0,0,9,270,270,0
2009,8,4,18,0908,MORAKOT,4,22.5,134.1,975,55,3,90,70,9,270,270,0
2009,8,5,0,0908,MORAKOT,4,22.6,133.3,975,60,3,100,80,9,290,290,0
2009,8,5,6,0908,MORAKOT,4,22.8,132.1,970,60,3,120,100,9,325,325,0
2009,8,5,12,0908,MORAKOT,4,22.9,130.8,970,60,3,120,100,9,325,325,0
2009,8,5,18,0908,MORAKOT,5,23.1,129.3,965,65,3,130,110,9,350,350,0
2009,8,6,0,0908,MORAKOT,5,23.0,127.8,965,65,3,130,110,9,350,350,0
2009,8,6,3,0908,MORAKOT,5,23.1,127.2,960,65,3,140,120,9,350,350,0
2009,8,6,6,0908,MORAKOT,5,23.1,126.6,960,65,3,140,120,9,350,350,0
2009,8,6,9,0908,MORAKOT,5,23.2,126.1,955,70,3,160,130,9,350,350,0
2009,8,6,12,0908,MORAKOT,5,23.4,125.4,950,70,3,160,130,9,350,350,0
2009,8,6,15,0908,MORAKOT,5,23.4,124.6,945,75,3,180,130,9,350,350,0
2009,8,6,18,0908,MORAKOT,5,23.4,124.0,945,75,3,180,130,9,350,350,0
2009,8,6,21,0908,MORAKOT,5,23.4,123.7,945,75,3,180,130,9,350,350,0
2009,8,7,0,0908,MORAKOT,5,23.5,123.1,945,75,3,180,130,9,350,350,0
2009,8,7,3,0908,MORAKOT,5,23.4,122.7,950,70,3,180,130,9,350,350,0
2009,8,7,6,0908,MORAKOT,5,23.4,122.3,950,70,3,180,130,3,350,300,0
2009,8,7,9,0908,MORAKOT,5,23.4,122.1,950,70,3,180,130,3,350,300,0
2009,8,7,12,0908,MORAKOT,5,23.5,121.9,950,70,3,180,130,3,350,300,0
2009,8,7,18,0908,MORAKOT,5,23.8,121.2,960,65,3,180,120,3,325,250,0
2009,8,8,0,0908,MORAKOT,4,24.5,120.7,970,60,3,180,120,3,325,250,0
2009,8,8,6,0908,MORAKOT,4,24.6,120.5,970,60,3,180,120,3,325,220,0
2009,8,8,12,0908,MORAKOT,4,24.7,120.3,970,60,3,180,100,3,325,220,0
2009,8,8,18,0908,MORAKOT,4,24.9,120.1,975,60,3,180,80,3,325,180,0
2009,8,9,0,0908,MORAKOT,4,25.7,120.3,975,60,3,180,80,3,325,160,0
2009,8,9,6,0908,MORAKOT,4,26.2,120.1,975,60,3,150,40,3,325,140,0
2009,8,9,12,0908,MORAKOT,4,26.7,119.8,980,50,0,0,0,3,300,140,0
2009,8,9,18,0908,MORAKOT,3,27.2,119.5,985,45,0,0,0,3,300,140,0
2009,8,10,0,0908,MORAKOT,3,28.2,119.6,990,40,0,0,0,3,300,120,0
2009,8,10,6,0908,MORAKOT,3,29.0,119.7,992,35,0,0,0,3,280,120,0
2009,8,10,12,0908,MORAKOT,3,30.3,120.3,994,35,0,0,0,3,240,120,0
2009,8,10,18,0908,MORAKOT,2,31.0,120.5,996,0,0,0,0,0,0,0,0
2009,8,11,0,0908,MORAKOT,2,31.9,120.8,998,0,0,0,0,0,0,0,0
2009,8,11,6,0908,MORAKOT,2,32.8,121.4,998,0,0,0,0,0,0,0,0
2009,8,11,12,0908,MORAKOT,2,34.0,122.7,998,0,0,0,0,0,0,0,0
2009,8,11,18,0908,MORAKOT,6,35.5,124.3,998,0,0,0,0,0,0,0,0
2009,8,12,0,0908,MORAKOT,6,36.7,126.1,998,0,0,0,0,0,0,0,0
2009,8,8,0,0909,ETAU,2,22.7,139.7,998,0,0,0,0,0,0,0,0
2009,8,8,6,0909,ETAU,2,23.5,139.0,996,0,0,0,0,0,0,0,0
2009,8,8,12,0909,ETAU,2,24.2,138.2,996,0,0,0,0,0,0,0,0
2009,8,8,18,0909,ETAU,2,25.3,136.9,996,0,0,0,0,0,0,0,0
2009,8,9,0,0909,ETAU,2,26.0,136.3,996,0,0,0,0,0,0,0,0
